,A1-A3,A4,C2,C3 / C4,C2 to C4,D,Total A1-A5w,Total A-C,Typology,Cost,GIA,Total Kg,A5atCO2,A1_A5_kgCO2e_msq,Building Use,Storeys,Has Basement,Grid_X,Grid_Y,Bays_X,Bays_Y
8,33597.14158093664,2530.2148995752964,637.5553727180286,1647.6750171701133,2285.2303898881414,-4325.252282912374,37430.79075539328,39716.02114528142,Composite Cell Beams with Metal Decking,97666967.7978,158760.0,194696841.26432058,683.6687745846466,240.07596075823844,Office,20,Yes,7.0,9.0,10.0,12.0
9,24142.997647081625,3534.8570956104295,441.9994702947248,17663.432217667036,18105.431687961758,-7267.646897722542,28704.793250997205,30380.133195839713,Steel Frame with CLT Slabs,85994983.6629,158760.0,154757774.4712124,601.9648856400577,184.59787186090492,Office,20,Yes,7.0,9.0,10.0,12.0
10,22514.473951502332,3763.853168981248,463.92850784312975,27173.023010819976,27636.951518663096,-8440.632137051884,27402.665568089247,29208.436286752352,"CLT, Glulam and Steel Column Hybrid",97349041.5847,158760.0,159209883.31642696,681.4432910929203,176.8966292465493,Office,20,Yes,7.0,9.0,10.0,12.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,245700.0,0.0,0.0,,Healthcare,17,Yes,10.0,13.0,15.0,7.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,245700.0,0.0,0.0,,Healthcare,17,Yes,10.0,13.0,15.0,7.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,245700.0,0.0,0.0,,Healthcare,17,Yes,10.0,13.0,15.0,7.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,245700.0,0.0,0.0,,Healthcare,17,Yes,10.0,13.0,15.0,7.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,245700.0,0.0,0.0,,Healthcare,17,Yes,10.0,13.0,15.0,7.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,245700.0,0.0,0.0,,Healthcare,17,Yes,10.0,13.0,15.0,7.0
6,72381.52643781257,5267.56761082671,1736.8704570515984,4487.905409455196,6224.775866506795,-4028.2508842271864,80252.98080852277,86477.75667502957,Non-Composite Rolled Steel with PCC Planks,180027492.9981,245700.0,488393541.6588682,1260.1924509869982,331.7589469251517,Healthcare,17,Yes,10.0,13.0,15.0,7.0
7,63773.1138153905,5065.413674725462,1224.907732978479,3165.620850323192,4390.528583301672,-8326.95372957123,71312.16932998032,75702.69791328201,Composite Rolled Steel with Metal Decking,174728618.3405,245700.0,380178842.967698,1223.1003283837513,295.21884272838446,Healthcare,17,Yes,10.0,13.0,15.0,7.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,245700.0,,,,Healthcare,17,Yes,10.0,13.0,15.0,7.0
9,58416.408450011055,7858.6379996672695,969.0411036040897,27860.067848625506,28829.1089522296,-15775.573302997052,68456.46494861346,72069.9469895281,Steel Frame with CLT Slabs,199749107.3931,245700.0,329958829.9695478,1398.2437517520457,284.3089487194363,Healthcare,17,Yes,10.0,13.0,15.0,7.0
10,52633.63900759586,8126.097695237277,1125.4258766235862,58956.62393401364,60082.0498106372,-17653.503217121837,63433.914584553735,67775.92647519094,"CLT, Glulam and Steel Column Hybrid",197174344.8066,245700.0,362581835.68065345,1380.2204136463324,263.7937932364675,Healthcare,17,Yes,10.0,13.0,15.0,7.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,194400.0,0.0,0.0,,Residential,17,Yes,6.0,15.0,8.0,15.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,194400.0,0.0,0.0,,Residential,17,Yes,6.0,15.0,8.0,15.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,194400.0,0.0,0.0,,Residential,17,Yes,6.0,15.0,8.0,15.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,194400.0,0.0,0.0,,Residential,17,Yes,6.0,15.0,8.0,15.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,194400.0,0.0,0.0,,Residential,17,Yes,6.0,15.0,8.0,15.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,194400.0,0.0,0.0,,Residential,17,Yes,6.0,15.0,8.0,15.0
6,,,,,,,,,Non-Composite Rolled Steel with PCC Planks,,194400.0,,,,Residential,17,Yes,6.0,15.0,8.0,15.0
7,,,,,,,,,Composite Rolled Steel with Metal Decking,,194400.0,,,,Residential,17,Yes,6.0,15.0,8.0,15.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,194400.0,,,,Residential,17,Yes,6.0,15.0,8.0,15.0
9,,,,,,,,,Steel Frame with CLT Slabs,,194400.0,,,,Residential,17,Yes,6.0,15.0,8.0,15.0
10,,,,,,,,,"CLT, Glulam and Steel Column Hybrid",,194400.0,,,,Residential,17,Yes,6.0,15.0,8.0,15.0
0,70021.84313685399,2609.784977462181,2016.5570119154843,5209.588020316096,7226.145032231581,7973.988021757301,76857.69554412333,84083.84057635494,RC Flat Slab,113382787.981,280098.0,423395160.5747738,793.6795158671849,277.2293092417315,Healthcare,18,No,7.0,9.0,13.0,19.0
1,55058.03481173987,2051.776884161596,1628.046612324622,4205.984404880187,5834.0310172048075,5671.015271205326,60440.451368284994,66274.48238548981,PT RC Flat Slab,120261342.0039,280098.0,342614209.0698239,841.8293940273949,218.78871238749434,Healthcare,18,No,7.0,9.0,13.0,19.0
2,51012.69726581746,1939.7041412081683,1423.3809932301688,3677.290306871663,5100.671300101832,6634.723901897781,56023.71053837257,61124.38183847442,RC Rib Slab,112098782.3458,280098.0,302369670.8320474,784.6914764208296,202.8161643952952,Healthcare,18,No,7.0,9.0,13.0,19.0
3,57286.2706838118,2195.718998040556,1491.084934709491,3852.1837473547607,5343.268682064252,9115.594949102713,62912.219324394,68255.48800645825,Two-way RC Slab,104207682.1151,280098.0,315841893.14161533,729.4537748053752,227.21216538211402,Healthcare,18,No,7.0,9.0,13.0,19.0
4,55661.64502527789,2096.6257144238525,1576.3738308372026,4072.5028034223715,5648.876634259573,6836.108900756754,61113.36442417022,66762.24105842982,One-Way Spanning RC,104196843.1268,280098.0,332704742.19692194,729.3779018877315,220.78966049760425,Healthcare,18,No,7.0,9.0,13.0,19.0
5,54502.14147831952,1982.1690372796327,1574.0562671385328,4066.5160516920773,5640.57231883061,5404.918664099513,59088.4634222323,64729.035741062915,Precast Hollowcore with In-situ RC Beams,104242554.2313,280098.0,332089709.07158536,729.6978796188425,213.56154382341586,Healthcare,18,No,7.0,9.0,13.0,19.0
6,53277.247867000486,3686.601984256631,1211.500947492027,3130.7033942945054,4342.2043417865325,-4246.442542235063,58611.93959240125,62954.14393418779,Non-Composite Rolled Steel with PCC Planks,160441160.3366,280098.0,258600076.92173678,1123.0881223562455,213.26474203584993,Healthcare,18,No,7.0,9.0,13.0,19.0
7,55743.84616844183,3999.013910601378,969.3985697778686,2505.6108104041264,3475.0093801819953,-9228.829989312546,61713.70770346231,65188.71708364431,Composite Rolled Steel with Metal Decking,165046522.411,280098.0,210166468.70434007,1155.3256568768415,224.45370320508948,Healthcare,18,No,7.0,9.0,13.0,19.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,280098.0,,,,Healthcare,18,No,7.0,9.0,13.0,19.0
9,42073.01331119643,6425.472861813297,609.11958972358,32180.1139814231,32789.23357114669,-15963.883141691467,49993.66805197193,52346.15666899019,Steel Frame with CLT Slabs,165779183.2461,280098.0,137304296.0915933,1160.4542827228609,182.6293737716613,Healthcare,18,No,7.0,9.0,13.0,19.0
10,37159.037838855234,6774.243554313126,647.4314385431628,53369.632067130646,54017.0635056738,-18189.012231209927,45622.76260562503,48228.17432889882,"CLT, Glulam and Steel Column Hybrid",186470333.2456,280098.0,145124545.0416468,1305.2923327189294,167.54155666353904,Healthcare,18,No,7.0,9.0,13.0,19.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,380160.0,0.0,0.0,,Office,17,Yes,11.0,16.0,12.0,10.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,380160.0,0.0,0.0,,Office,17,Yes,11.0,16.0,12.0,10.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,380160.0,0.0,0.0,,Office,17,Yes,11.0,16.0,12.0,10.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,380160.0,0.0,0.0,,Office,17,Yes,11.0,16.0,12.0,10.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,380160.0,0.0,0.0,,Office,17,Yes,11.0,16.0,12.0,10.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,380160.0,0.0,0.0,,Office,17,Yes,11.0,16.0,12.0,10.0
6,,,,,,,,,Non-Composite Rolled Steel with PCC Planks,,380160.0,,,,Office,17,Yes,11.0,16.0,12.0,10.0
7,497.1435004536,34.434181849599995,1.0830626259882001,2.7977772752799996,3.8808399012682,0.0,559.9569839800369,563.8378238813051,Composite Rolled Steel with Metal Decking,,380160.0,215213.63655999998,0.0,,Office,17,Yes,11.0,16.0,12.0,10.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,380160.0,,0.0,,Office,17,Yes,11.0,16.0,12.0,10.0
9,577.3548071491201,39.989943352320005,1.2578086870034404,3.249182897376001,4.506991584379441,0.0,650.3028928319886,654.809884416368,Steel Frame with CLT Slabs,8843929.7798,380160.0,249937.14595200005,0.0,,Office,17,Yes,11.0,16.0,12.0,10.0
10,73.96335858912,5.12300319232,0.16113445978344001,0.4162440093759999,0.57737846915944,0.0,83.30854001472177,83.88591848388123,"CLT, Glulam and Steel Column Hybrid",,380160.0,32018.769952,0.0,,Office,17,Yes,11.0,16.0,12.0,10.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,258048.0,0.0,0.0,,Residential,14,No,8.0,16.0,8.0,18.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,258048.0,0.0,0.0,,Residential,14,No,8.0,16.0,8.0,18.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,258048.0,0.0,0.0,,Residential,14,No,8.0,16.0,8.0,18.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,258048.0,0.0,0.0,,Residential,14,No,8.0,16.0,8.0,18.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,258048.0,0.0,0.0,,Residential,14,No,8.0,16.0,8.0,18.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,258048.0,0.0,0.0,,Residential,14,No,8.0,16.0,8.0,18.0
6,64440.05087215562,4460.547165283772,1470.471281132246,3799.911957635837,5270.383238768083,-5476.649593153462,70682.232353247,75952.61559201509,Non-Composite Rolled Steel with PCC Planks,167673504.0605,258048.0,316992140.73557246,1173.714528423374,278.4596155818699,Residential,14,No,8.0,16.0,8.0,18.0
7,50402.49702837355,3913.093854466169,814.6234514980581,2105.882972769795,2920.5064242678527,-9570.343098447775,55967.642494027634,58888.1489182955,Composite Rolled Steel with Metal Decking,155667667.442,258048.0,182318694.05215782,1089.673672094253,221.11125126380318,Residential,14,No,8.0,16.0,8.0,18.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,258048.0,,,,Residential,14,No,8.0,16.0,8.0,18.0
9,38006.307310725686,6194.175514693662,476.07612462201325,29427.228434445362,29903.304559067376,-15927.22516784217,45404.66788246572,47267.282533276215,Steel Frame with CLT Slabs,159027094.8026,258048.0,112359904.9361649,1113.1896636181707,180.26823515812518,Residential,14,No,8.0,16.0,8.0,18.0
10,30583.288344644334,6844.433976888547,507.56660133523917,62412.272818894715,62919.83942022994,-19818.048838279552,38895.76205911454,41051.67126494449,"CLT, Glulam and Steel Column Hybrid",172925031.0935,258048.0,118736427.75734945,1210.4752176547333,155.42161643093252,Residential,14,No,8.0,16.0,8.0,18.0
0,19803.887534806807,1440.5936903314123,620.4600284061308,1603.174527500581,2223.6345559067117,1711.6616546266378,22449.532416308564,24673.166972215266,RC Flat Slab,36672217.0047,61776.0,260654611.07802632,256.7055190329083,367.55759413593427,Residential,3,Yes,6.0,13.0,11.0,18.0
1,18306.845695088803,1386.2717863497414,582.8223296329212,1505.9484799989957,2088.770809631917,1461.6717306733103,20808.799496492942,22897.570306124857,PT RC Flat Slab,39427053.3741,61776.0,253172563.24621773,275.9893736184517,341.31036114528933,Residential,3,Yes,6.0,13.0,11.0,18.0
2,14784.190131277077,1262.9305529076905,471.17767278963976,1217.546981943823,1688.7246547334628,1240.8878829920948,16948.512020926402,18637.236675659868,RC Rib Slab,34003220.6386,61776.0,230457765.65411198,238.0225444705048,278.20730648466895,Residential,3,Yes,6.0,13.0,11.0,18.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,61776.0,0.0,0.0,,Residential,3,Yes,6.0,13.0,11.0,18.0
4,14964.53207584182,1270.162250759563,473.45902733692884,1223.440197863298,1696.899225200227,1306.8682869303946,17146.461346287328,18843.360571487556,One-Way Spanning RC,33290463.539,61776.0,230907448.67120638,233.03324477285412,281.3308500236367,Residential,3,Yes,6.0,13.0,11.0,18.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,61776.0,0.0,0.0,,Residential,3,Yes,6.0,13.0,11.0,18.0
6,16973.749068972116,1543.8486580012614,490.5478055196946,1267.6755376650972,1758.223343184792,186.8815837258037,19297.936783267796,21056.160126452574,Non-Composite Rolled Steel with PCC Planks,42269358.0243,61776.0,234310167.11749867,295.8855061701755,317.17531548559265,Residential,3,Yes,6.0,13.0,11.0,18.0
7,15858.384298957226,1481.8516594206535,418.42016562802667,1081.3790580809018,1499.7992237089284,-441.80065544916397,18137.808357204285,19637.607580913216,Composite Rolled Steel with Metal Decking,40320974.6023,61776.0,219979115.47693598,282.2468222162239,298.1749413918109,Residential,3,Yes,6.0,13.0,11.0,18.0
8,16603.05474083245,1580.3005012286812,422.13079606599604,1090.9944850383226,1513.1252811043187,-660.3329405398871,18992.71781224593,20505.84309335024,Composite Cell Beams with Metal Decking,44371209.8981,61776.0,220722404.98883355,310.5984692866624,312.47274478005363,Residential,3,Yes,6.0,13.0,11.0,18.0
9,13987.063059473277,1887.9963669917222,360.4195907966013,5215.2349242963655,5575.654515092967,-1502.6028544237122,16592.556503565615,17908.122945264084,Steel Frame with CLT Slabs,43188402.69,61776.0,208477879.63888764,302.318818830088,273.48606776734823,Residential,3,Yes,6.0,13.0,11.0,18.0
10,12740.361295581408,1913.582801665589,362.2193084144104,9015.312573073563,9377.531881487972,-1830.7422921283712,15395.810790846936,16738.62685793491,"CLT, Glulam and Steel Column Hybrid",45297943.5007,61776.0,208845789.17265943,317.08560450490745,254.35276475252272,Residential,3,Yes,6.0,13.0,11.0,18.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,138240.0,0.0,0.0,,Office,7,Yes,8.0,15.0,9.0,16.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,138240.0,0.0,0.0,,Office,7,Yes,8.0,15.0,9.0,16.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,138240.0,0.0,0.0,,Office,7,Yes,8.0,15.0,9.0,16.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,138240.0,0.0,0.0,,Office,7,Yes,8.0,15.0,9.0,16.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,138240.0,0.0,0.0,,Office,7,Yes,8.0,15.0,9.0,16.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,138240.0,0.0,0.0,,Office,7,Yes,8.0,15.0,9.0,16.0
6,,,,,,,,,Non-Composite Rolled Steel with PCC Planks,,138240.0,,,,Office,7,Yes,8.0,15.0,9.0,16.0
7,,,,,,,,,Composite Rolled Steel with Metal Decking,,138240.0,,,,Office,7,Yes,8.0,15.0,9.0,16.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,138240.0,,,,Office,7,Yes,8.0,15.0,9.0,16.0
9,,,,,,,,,Steel Frame with CLT Slabs,,138240.0,,,,Office,7,Yes,8.0,15.0,9.0,16.0
10,,,,,,,,,"CLT, Glulam and Steel Column Hybrid",,138240.0,,,,Office,7,Yes,8.0,15.0,9.0,16.0
0,2553.341239561836,115.58765538129376,81.52204515055831,210.7092631443163,292.2313082948746,258.927081720863,2824.8401817132667,3117.071490008142,RC Flat Slab,5719835.6175,14112.0,19858698.068264272,40.03884932237249,203.01013541919212,Education,3,No,6.0,8.0,14.0,7.0
1,2120.9197316543173,99.37455116317825,70.74544621706407,182.87105427488257,253.6165004919466,185.20363779204922,2350.4076943521754,2604.024194844123,PT RC Flat Slab,6145501.4898,14112.0,17623953.349302895,43.018510428557526,169.60219705078887,Education,3,No,6.0,8.0,14.0,7.0
2,2003.0145110743147,95.84457548664687,65.44307465038197,169.1739195770451,234.61699422742706,202.73931527451919,2221.5288762874843,2456.1458705149116,RC Rib Slab,5922118.9983,14112.0,16572391.823498879,41.45483298824882,160.35882293620554,Education,3,No,6.0,8.0,14.0,7.0
3,2177.4162459501945,103.65813365380718,65.1039153514338,168.29780017588737,233.40171552732113,307.0714016760569,2413.3371700906987,2646.738885618021,Two-way RC Slab,5271181.8963,14112.0,16504998.023409823,36.8982732742336,173.62779502302527,Education,3,No,6.0,8.0,14.0,7.0
4,2086.9814535557553,99.0636837475164,67.0039414352739,173.2059649230153,240.20990635828915,225.5203135775413,2313.632212062072,2553.842118420362,One-Way Spanning RC,5431536.7397,14112.0,16882549.15780428,38.02075717816663,166.6420754847108,Education,3,No,6.0,8.0,14.0,7.0
5,2520.651593988906,111.29500427474119,80.50169963871282,208.0734972915609,288.5751969302737,215.80144648721466,2751.2910785163094,3039.866275446584,Precast Hollowcore with In-situ RC Beams,6227733.4864,14112.0,19658027.5827665,43.59413440494744,198.05025601766275,Education,3,No,6.0,8.0,14.0,7.0
6,2127.2717149128657,135.66402424624098,62.441913160967836,161.4375738748724,223.87948703584024,-46.41568549370333,2340.472929807458,2564.3524168432996,Non-Composite Rolled Steel with PCC Planks,7181864.5576,14112.0,15979352.528130624,50.27305190343564,169.41227194663364,Education,3,No,6.0,8.0,14.0,7.0
7,2314.576527446891,148.38140523550413,53.34378664627977,137.94864663711286,191.29243328339265,-275.60269440612956,2559.3636937061106,2750.6561269895037,Composite Rolled Steel with Metal Decking,7304182.2008,14112.0,14174576.191563377,51.129275405777186,184.9839122103095,Education,3,No,6.0,8.0,14.0,7.0
8,2486.269892671623,172.02158212717939,53.897885579993186,139.38734284348146,193.28522842347468,-328.0713483177109,2756.956801098139,2950.242029521614,Composite Cell Beams with Metal Decking,8227600.583,14112.0,14285245.13051481,57.59320408080747,199.44373619465324,Education,3,No,6.0,8.0,14.0,7.0
9,1564.842133518091,245.13807261285913,35.30994573081406,1396.0976023786711,1431.407548109485,-527.0076377402186,1880.5888734704565,2014.4404582771888,Steel Frame with CLT Slabs,7359620.7801,14112.0,10603776.033362832,51.51734546081971,136.912288756468,Education,3,No,6.0,8.0,14.0,7.0
10,1431.3611795501595,271.2766830240326,36.28106643525228,2236.720093153937,2273.0011595891897,-653.1208685238673,1780.0219978364396,1921.9531030256296,"CLT, Glulam and Steel Column Hybrid",8500282.0913,14112.0,10799749.449837158,59.501974638798885,130.3517554191637,Education,3,No,6.0,8.0,14.0,7.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,36864.0,0.0,0.0,,Office,8,No,8.0,16.0,4.0,9.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,36864.0,0.0,0.0,,Office,8,No,8.0,16.0,4.0,9.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,36864.0,0.0,0.0,,Office,8,No,8.0,16.0,4.0,9.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,36864.0,0.0,0.0,,Office,8,No,8.0,16.0,4.0,9.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,36864.0,0.0,0.0,,Office,8,No,8.0,16.0,4.0,9.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,36864.0,0.0,0.0,,Office,8,No,8.0,16.0,4.0,9.0
6,9185.02447870204,594.1192232895513,225.0527243803927,581.5831909352198,806.6359153156125,-556.2156032551378,10057.800509370612,10864.436424686226,Non-Composite Rolled Steel with PCC Planks,23673390.7949,36864.0,49845648.53347845,165.71373556398333,277.3305730505261,Office,8,No,8.0,16.0,4.0,9.0
7,7409.291622529131,559.7388743332173,129.60073596989764,335.0494486298457,464.65018459974334,-1280.1568694883854,8226.189075493263,8690.839260093006,Composite Rolled Steel with Metal Decking,23212732.6187,36864.0,30072374.143015653,162.48912833072674,227.55745995616292,Office,8,No,8.0,16.0,4.0,9.0
8,9076.708909345549,788.3800897519104,137.73014447946247,356.12040840858555,493.850552888048,-1835.6639281830676,10145.001167381004,10638.851720269051,Composite Cell Beams with Metal Decking,31820525.9033,36864.0,31733907.11117559,222.7436813232821,281.2430785781328,Office,8,No,8.0,16.0,4.0,9.0
9,6029.345227869803,937.7352997116187,83.42814722513867,4243.775462577839,4327.203609802978,-2312.1264312580006,7166.252639486145,7487.643405252429,Steel Frame with CLT Slabs,25307276.8192,36864.0,20509418.829205964,177.15093773453512,199.20257099665477,Office,8,No,8.0,16.0,4.0,9.0
10,5019.330772292866,1054.0867449899686,93.90514606650065,9636.111874514874,9730.01702058137,-2940.661404826842,6326.551900683504,6714.910604464875,"CLT, Glulam and Steel Column Hybrid",27903938.3514,36864.0,22628706.25278838,195.3275684597653,176.9173033079229,Office,8,No,8.0,16.0,4.0,9.0
0,9979.319942601927,602.8600442700534,303.99951422876427,785.4264941406706,1089.4260083694348,939.5937048267026,11187.64446480143,12277.070473170861,RC Flat Slab,16988505.7552,30888.0,106942853.81886598,118.91954028662887,366.05037571510155,Residential,5,Yes,9.0,13.0,4.0,11.0
1,8951.440097067727,564.6935278479293,277.761285437387,717.6476616939934,995.4089471313805,774.2521127857973,10060.167993130548,11055.57694026193,PT RC Flat Slab,18954732.5972,30888.0,101540412.15571298,132.68312818044387,329.99388504632844,Residential,5,Yes,9.0,13.0,4.0,11.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,30888.0,0.0,0.0,,Residential,5,Yes,9.0,13.0,4.0,11.0
3,8864.768473626316,568.5852402890746,246.13437849810003,635.9487465999584,882.0831250980586,1228.6201585526571,9967.112922156799,10849.196047254854,Two-way RC Slab,15990540.366,30888.0,94836201.32632002,111.93378256203617,326.3094633747357,Residential,5,Yes,9.0,13.0,4.0,11.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,30888.0,0.0,0.0,,Residential,5,Yes,9.0,13.0,4.0,11.0
5,8046.8561719567715,527.6194365444128,247.16131136540176,638.6015289695407,885.7628403349424,673.8284427065629,9000.072816439524,9885.835656774465,Precast Hollowcore with In-situ RC Beams,16278926.9659,30888.0,95284747.74712768,113.95248876144683,295.06686432274574,Residential,5,Yes,9.0,13.0,4.0,11.0
6,8306.04572091114,679.9444172648666,225.46546699125085,582.6181856966223,808.0836526878734,-70.76125432360367,9338.068102842928,10146.151755530798,Non-Composite Rolled Steel with PCC Planks,20908262.2639,30888.0,90740056.29799941,146.3578358475823,307.0585968237021,Residential,5,Yes,9.0,13.0,4.0,11.0
7,7613.125003967128,635.3009887411675,185.02622260189577,478.16540781948044,663.1916304213762,-393.4832048678482,8609.209286817359,9272.400917238736,Composite Rolled Steel with Metal Decking,19505395.0198,30888.0,82723174.63113858,136.53776513863207,283.1438439509191,Residential,5,Yes,9.0,13.0,4.0,11.0
8,8114.933748273529,702.6801460871568,187.4115861700358,484.348029273521,671.7596154435569,-547.9671458408312,9185.873429917594,9857.633045361152,Composite Cell Beams with Metal Decking,22232964.2065,30888.0,83198760.89683402,155.63074944575467,302.4315002383886,Residential,5,Yes,9.0,13.0,4.0,11.0
9,6738.147416809962,932.9049340080039,156.04255435226682,3648.505650962928,3804.5482053151936,-1228.9536875748058,7999.635003194673,8576.843758968584,Steel Frame with CLT Slabs,21192528.0094,30888.0,76918790.01761411,148.34769606609774,263.7912036797711,Residential,5,Yes,9.0,13.0,4.0,11.0
10,5857.997646986003,877.1348727164714,155.43868899869565,5084.076612447098,5239.515301445795,-1181.1941271138026,7068.968368276649,7651.868981722448,"CLT, Glulam and Steel Column Hybrid",18999378.637,30888.0,76811167.85429356,132.9956504590452,233.1638182703864,Residential,5,Yes,9.0,13.0,4.0,11.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,295680.0,0.0,0.0,,Office,19,Yes,7.0,16.0,12.0,11.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,295680.0,0.0,0.0,,Office,19,Yes,7.0,16.0,12.0,11.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,295680.0,0.0,0.0,,Office,19,Yes,7.0,16.0,12.0,11.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,295680.0,0.0,0.0,,Office,19,Yes,7.0,16.0,12.0,11.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,295680.0,0.0,0.0,,Office,19,Yes,7.0,16.0,12.0,11.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,295680.0,0.0,0.0,,Office,19,Yes,7.0,16.0,12.0,11.0
6,512.9018236742401,35.52566744064,1.1173932587188802,2.886460479552,4.00385373827088,0.0,577.7063523920971,581.710206130368,Non-Composite Rolled Steel with PCC Planks,9359646.9988,295680.0,222035.421504,0.0,,Office,19,Yes,7.0,16.0,12.0,11.0
7,,,,,,,,,Composite Rolled Steel with Metal Decking,,295680.0,,,,Office,19,Yes,7.0,16.0,12.0,11.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,295680.0,,,,Office,19,Yes,7.0,16.0,12.0,11.0
9,,,,,,,,,Steel Frame with CLT Slabs,,295680.0,,,,Office,19,Yes,7.0,16.0,12.0,11.0
10,,,,,,,,,"CLT, Glulam and Steel Column Hybrid",,295680.0,,,,Office,19,Yes,7.0,16.0,12.0,11.0
0,71027.20390867753,2676.5568593933403,2084.053333318762,5384.026239193288,7468.079572512051,7542.492073991967,77997.48298709655,85465.56255960859,RC Flat Slab,103506752.7523,243360.0,443867332.44323826,724.5472692657878,323.4797429995165,Office,13,No,10.0,13.0,9.0,16.0
